DATA_MONTH	ITEM_ID	ITEM_PRICE	CATE_NAME_LV1	CATE_NAME_LV2	CATE_NAME_LV3	same-CATE_NAME_LV1-mean-ITEM_PRICE-rate	same-CATE_NAME_LV2-mean-ITEM_PRICE-rate	same-CATE_NAME_LV3-mean-ITEM_PRICE-rate	same-ITEM_ID-mean-ITEM_PRICE-rate	USER_ID	same-CATE_NAME_LV3-DATA_MONTH-mean-same-ITEM_ID-mean-ITEM_PRICE-rate-rate	same-CATE_NAME_LV1-BRAND_ID-mean-ITEM_PRICE-rate	same-CATE_NAME_LV2-BRAND_ID-mean-ITEM_PRICE-rate	same-CATE_NAME_LV3-BRAND_ID-mean-ITEM_PRICE-rate
202106	624642388762	540.0	运动户外	电动车/配件/交通工具	电动车零/配件	2.668536170999186	2.02613522899069	6.570878874980552	1.0	830682501	1.008416292269811	5.725804354740243	9.889132020944638	10.507455500614956
202106	625895727953	1380.0	运动户外	户外/登山/野营/旅行用品	户外照明	6.819592436997919	8.510434253693784	16.954287060680542	1.0	40445908	1.00636964737944	0.957004160887656	0.957004160887656	0.957004160887656
202106	626197700482	1499.0	运动户外	户外/登山/野营/旅行用品	户外服装	7.40765874134774	9.244305033541291	6.018497195029132	0.4128055077452668	2564976520	0.413784272127653	1.5958676462536476	1.39389795520379	1.3339789561848925
202106	626424518810	1350.0	运动户外	运动包/户外包/配件	挎包/拎包/休闲包	6.671340427497965	11.506735634549903	5.984139804260687	1.0	79908990	1.0019290264866196	14.314510886850607	17.24090976487282	4.720608963162086
202106	626922846434	1388.0	运动户外	户外/登山/野营/旅行用品	户外照明	6.859126306197907	8.559770104439837	17.052572782771442	1.0	104501698	1.00636964737944	3.270319977307872	3.270319977307872	3.270319977307872
202106	627520389635	1190.0	运动户外	电动车/配件/交通工具	电动车装备区	5.880663043498206	4.465001708331335	18.637010371901702	1.0	3512250404	1.0057234601634164	0.6491953251222224	0.6491953251222224	0.6491953251222224
202106	627593852269	838.0	运动户外	运动包/户外包/配件	挎包/拎包/休闲包	4.141172798698737	7.142699601298384	3.71459937479293	1.0	2466640447	1.0019290264866196	8.885600091245044	10.702135098491423	2.930274304540613
202106	628220466918	818.0	运动户外	运动包/户外包/配件	挎包/拎包/休闲包	4.042338125698767	6.972229443749496	3.625945451766846	1.0	2466640447	1.0019290264866196	8.6735332632917	10.4467142130859	2.860339356938212
202106	628551476854	899.0	运动户外	户外/登山/野营/旅行用品	户外休闲家具	4.4426185513486445	5.544116227587473	4.848099527255462	1.0280160091480846	370614632	1.034424958115393	10.317103340680156	9.95965316256567	5.07897113862936
202106	628673448726	198.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	0.9784632626997014	1.2210623059647605	2.0810078439347177	1.0	2207396920908	1.0077114278061126	16.517574048649507	16.474373197248685	16.69529565173776
202106	628770398009	1490.0	运动户外	运动服/休闲服装	运动茄克/外套	7.363183138497753	8.941480331613892	3.86855814414596	1.4265198659645764	2415441543	1.4136885879584726	4.743803436443989	7.454032486158114	5.403974587183376
202106	630181025735	368.0	运动户外	运动包/户外包/配件	运动袜	1.8185579831994447	3.136650898899529	12.84092511588232	1.9496688741721853	1782622592	1.96247837979241	3.902029634341498	4.699744291461628	17.805410895113628
202106	630354168967	999.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	4.9367919163484935	6.1608143619131095	10.499630485306986	1.0	1110628484	1.0077114278061126	9.886735111496892	9.886735111496892	9.937943937716456
202106	631537269662	1359.2	运动户外	户外/登山/野营/旅行用品	户外服装	6.716804377077951	8.382161041754053	5.4571990576941936	1.0	2206422650814	1.002371006113102	4.651369710658249	4.651369710658249	4.651369710658249
202106	632199834188	1399.0	运动户外	电动车/配件/交通工具	电动车零/配件	6.91348537634789	5.24919108399625	17.023443603884797	1.0	2835209537	1.008416292269811	5.164818266358352	0.938108895848412	1.854625959460713
202106	632217503578	589.0	运动户外	户外/登山/野营/旅行用品	户外照明	2.910681119849112	3.632352011178	7.236286288942637	1.5167381974248928	2011430877	1.526399284909417	2.174466017787755	1.9838419894426256	6.224872746096104
202106	632250445224	898.0	运动户外	运动/瑜伽/健身/球迷用品	瑜伽	4.437676817698646	4.222670193242036	5.957948339081829	1.0	2495473350	1.001747744084856	9.52180057510507	9.450336424646968	7.798104810656497
202106	632271833509	1280.0	运动户外	户外/登山/野营/旅行用品	户外鞋靴	6.32541907199807	7.893736119368148	4.227600944927604	1.0	1948819689	0.9867692883272444	13.57227698901391	13.356478463139274	6.669584535834108
202106	632750170885	298.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	1.4726366276995506	1.837760440290397	3.132021906528009	1.0	2919839750	1.0077114278061126	9.268891082089862	9.268285232011769	9.268508633710828
202106	633435987507	850.0	运动户外	自行车/骑行装备/零配件	自行车修车工具	4.200473602498718	5.196055805193089	16.00834012337366	1.0	3090517999	1.0129786675336816	2.300084183877007	2.885263639985942	2.885263639985942
202106	633619914121	1395.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	6.893718441747897	8.60293897384263	14.66164617317642	1.0	51946225	1.0077114278061126	1.7989161878457287	1.7950533141227474	1.7923804010665316
202106	634155719568	1290.0	运动户外	运动服/休闲服装	运动茄克/外套	6.374836408498055	7.741281629383839	3.349288594596167	1.0	2208224948483	0.9910051880017614	4.762412840316136	4.255043415395304	4.220701963117192
202106	634263069017	278.0	运动户外	电动车/配件/交通工具	电动车零/配件	1.3738019546995808	1.0430844327026143	3.382785791193691	1.0	272169958	1.008416292269811	9.500484137381102	9.500484137381102	9.99419610406442
202106	634708006887	346.8	运动户外	运动/瑜伽/健身/球迷用品	跆拳道/武术/搏击	1.7137932298194771	1.6307594911095078	2.0429660532397533	1.0	3018740569	1.0060201228255172	9.02116483291437	9.016003017956905	8.185713764280766
202106	634864027492	1498.0	运动户外	运动包/户外包/配件	双肩背包	7.402717007697741	12.76821480041167	7.821518031847589	1.0	97924085	1.0056435451182262	1.7991047057539034	1.3241013553329406	1.3241013553329406
202106	636282546428	1523.0	运动户外	户外/登山/野营/旅行用品	户外服装	7.526260348947703	9.392312585779443	6.114857390279766	0.9983611930514584	686735132	1.0007283135432672	3.0775195812836222	2.890173933728373	2.825122925362779
202106	636448598785	1260.0	运动户外	户外/登山/野营/旅行用品	军迷服饰/军迷用品	6.2265843989981	7.770396492503021	7.738711863495895	1.0	2445786192	1.0003246739157918	7.279877674665897	6.774355850058869	5.129465892129893
202106	636640501155	1480.0	运动户外	自行车/骑行装备/零配件	自行车整车	7.313765801997769	9.047250107865612	1.422324270775917	1.0	351393600	1.0397847243736025	0.9821224019023092	0.9821224019023092	0.8288320838225995
202106	636643070856	550.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	2.7179535074991708	3.3918397387910013	5.780577344263105	1.0	167938209	1.0077114278061126	6.615968339352883	15.808591119197516	1.0540278235968086
202106	637287739599	1480.0	运动户外	自行车/骑行装备/零配件	自行车整车	7.313765801997769	9.047250107865612	1.422324270775917	1.0	351393600	1.0397847243736025	0.9821224019023092	0.9821224019023092	0.8288320838225995
202106	637576806411	720.0	运动户外	运动包/户外包/配件	运动袜	3.5580482279989143	6.136925671759948	25.12354913976976	1.0	2210321476	1.006570092896243	2.8169014084507045	2.8169014084507045	2.8169014084507045
202106	637662672937	750.0	运动户外	户外/登山/野营/旅行用品	军迷服饰/军迷用品	3.706300237498869	4.6252360074422745	4.6063761092237465	1.0	907781635	1.0003246739157918	9.479891140006051	9.479891140006051	9.154984319622216
202106	638063740025	1190.0	运动户外	电动车/配件/交通工具	电动车装备区	5.880663043498206	4.465001708331335	18.637010371901702	1.0	3512250404	1.0057234601634164	0.6491953251222224	0.6491953251222224	0.6491953251222224
202106	638217830277	1430.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	7.066679119497844	8.818783320856603	15.029501095084072	1.0	2919839750	1.0077114278061126	1.844050285748668	1.840090494046974	1.8373505186560144
202106	638243202682	1499.0	运动户外	户外/登山/野营/旅行用品	户外服装	7.40765874134774	9.244305033541291	6.018497195029132	1.0	395690419	1.002371006113102	3.354732589449473	2.7244826356535645	2.653390861820998
202106	638594708603	189.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	0.933987659849715	1.1655594738754531	1.9864165783013208	1.0	2207395937195	1.0077114278061126	15.729934250539374	15.729934250539374	15.729934250539374
202106	638682874246	1300.0	运动户外	户外/登山/野营/旅行用品	望远镜/夜视仪/户外眼镜	6.42425374499804	8.017075746233276	1.1501026987983969	1.0	11603031	1.0196909530114373	0.1357091366670005	0.1288378823016392	0.1270743434492255
202106	638735859875	700.0	运动户外	户外/登山/野营/旅行用品	炉具/餐具/野餐烧烤用品	3.4592135549989447	4.316886940279456	6.120131622034962	1.0	3871362904	1.0064150182815934	7.09827623239426	14.282957691387768	1.5239357773520823
202106	638838727259	308.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	1.5220539641995356	1.8994302537229608	3.2371233127873387	1.0	817306910	1.0077114278061126	9.57992769558281	9.579301514965184	9.579532413365555
202106	638840796243	428.0	运动户外	户外/登山/野营/旅行用品	户外照明	2.1150620021993545	2.6394680149137244	5.25828613186324	1.0	2783693139	1.00636964737944	35.03995530912781	35.03995530912781	6.679281353022648
202106	638888603338	468.0	运动户外	户外/登山/野营/旅行用品	户外服装	2.312731348199294	2.88614726864398	1.8790238073873475	1.0	3245992126	1.002371006113102	7.800912290271064	8.54671806787711	9.165964025639171
202106	639191027206	1070.0	运动户外	运动/瑜伽/健身/球迷用品	台球	5.287655005498387	5.031466711324029	1.1537466924730655	1.0	2201250605789	1.0169681076258843	15.542159924468004	15.542159924468004	15.542159924468004
202106	639276373811	1358.0	运动户外	户外/登山/野营/旅行用品	户外鞋靴	6.710874296697953	8.374760664142144	4.48522037750913	1.0	82913887	0.9867692883272444	14.399337618031945	14.170388869486825	7.076012343486498
202106	639318435910	1285.35	运动户外	运动/瑜伽/健身/球迷用品	游泳	6.351857347025562	6.044108165794711	15.121694839929969	1.0	379209955	1.006455713251457	9.858639504006415	9.472601138046617	4.247101908197263
202106	639612303236	1400.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	6.918427109997889	8.633773880558913	14.714196876306085	1.0	80270646	1.0077114278061126	1.7071385012396942	1.1889252520195592	1.1882631257625045
202106	639706363273	1088.0	运动户外	运动鞋new	板鞋/休闲鞋	5.37660621119836	2.952069174193065	2.9529309798365984	1.0	4126024980	0.9892153449716652	10.27775402187444	2.5	1.0
202106	639782645840	899.0	运动户外	运动包/户外包/配件	腰带	4.4426185513486445	7.662633581822491	6.884184415147487	1.0	1704226434	1.0220983587343515	9.532403916502735	11.48116879897827	8.243515064272597
202106	640064389750	1399.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	6.91348537634789	8.627606899215657	14.703686735680153	1.0088336037497747	1110628484	1.0166131512534713	1.908272944164199	1.908272944164199	1.908272944164199
202106	640116126778	614.9	运动户外	电动车/配件/交通工具	电动车零/配件	3.0386720213840728	2.30716768945625	7.482284111528779	1.0416649020421644	2207575364510	1.0504318583049554	6.519994625425509	11.26079125866455	11.964878495052105
202106	640284962053	798.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	3.943503452698797	4.92125111191858	8.387092219494468	1.0	738414032	1.0077114278061126	8.346841514680742	8.346841514680742	8.32459160247669
202106	640312144292	468.0	运动户外	户外/登山/野营/旅行用品	炉具/餐具/野餐烧烤用品	2.312731348199294	2.88614726864398	4.091745141589088	0.9541284403669724	3012590333	0.9602491917549149	4.7457046810864485	9.549177427956394	1.0188599197153922
202106	640605610659	1500.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	7.412600474997738	9.250472014884547	15.765210938899378	1.0	2208105834637	1.0077114278061126	1.829076965613958	1.2738484843066706	1.2731390633169688
202106	640629163141	668.0	运动户外	运动/瑜伽/健身/球迷用品	舞蹈/健美操/体操	3.301078078198993	3.141139965574254	8.120671082846862	1.0	3370459906	1.0051400939565611	2.4661176568458747	3.6311484933207767	7.914938452655995
202106	640785015640	185.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	0.9142207252497212	1.1408915485024276	1.9443760157975896	1.0	753873346	1.0077114278061126	11.104622738877705	11.104622738877705	11.104622738877705
202106	640880861487	1488.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	7.353299671197757	9.176468238765471	15.639089251388182	1.0	55443406	1.0077114278061126	1.9188439337021104	1.914723535064264	1.9118724278043004
202106	640894592119	191.62	运动户外	户外/登山/野营/旅行用品	垂钓装备	0.9469350020127112	1.181716964994785	2.0139531467412657	1.0	2209313897073	1.0077114278061126	14.768949244885542	14.768949244885542	14.768949244885542
202106	641218619836	1429.0	运动户外	运动鞋new	篮球鞋	7.061737385847845	3.877304090001737	2.6192040526435707	0.989612188365651	694201846	0.9928762710487224	7.368830897578012	5.407309094640293	3.5024519723720267
202106	641256130029	780.0	运动户外	运动包/户外包/配件	挎包/拎包/休闲包	3.854552246998824	6.648336144406611	3.4575029980172856	1.0	1681956578	1.0019290264866196	7.909507801810747	2.0233117736402884	0.9485328730582144
202106	641307434603	619.0	运动户外	户外/登山/野营/旅行用品	户外鞋靴	3.0589331293490667	3.8173614514756906	2.044441394461084	1.0878734622144113	1704226434	1.07348012209941	10.317873307003822	11.30431300003404	5.466913251833049
202106	641640198000	998.0	运动户外	自行车/骑行装备/零配件	自行车整车	4.931850182698495	6.10078081597965	0.9591078528610576	1.0	2234115306	1.0397847243736025	15.810760762633654	15.810760762633654	1.471976401179941
202106	641681471544	1458.0	运动户外	户外/登山/野营/旅行用品	户外休闲家具	7.205047661697802	8.991458798467782	7.862657520287501	1.0	22145932	1.0062342890677545	21.939136309348463	19.500355099058865	5.7722370220436
202106	641887144812	1268.0	运动户外	户外/登山/野营/旅行用品	户外照明	6.266118268198088	7.819732343249072	15.578286951407918	1.0	4062581682	1.00636964737944	2.091546391752577	2.091546391752577	2.091546391752577
202106	641914722124	699.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	3.454271821348946	4.3107199589362	7.346588297527109	1.0	2588816518	1.0077114278061126	2.580563236729441	2.354338795620366	9.149864581704009
202106	641989511463	1418.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	7.007378315697862	8.744779544737527	14.903379407572878	1.0	1041262954	1.0077114278061126	5.62957577286549	5.62957577286549	5.62957577286549
202106	642163399305	1498.0	运动户外	自行车/骑行装备/零配件	自行车整车	7.402717007697741	9.157284230799114	1.4396228092042729	1.0	353019246	1.0397847243736025	0.9684509956038276	0.8665419031435226	0.6652144850442432
202106	642238205138	888.0	运动户外	户外/登山/野营/旅行用品	户外服装	4.388259481198661	5.476279432811653	3.5653272242734286	1.0	2204110404864	1.002371006113102	9.4157671611284	9.266056933802872	6.731103328430201
